ilkid,position,year,firstname,lastname,team,Season #,leag,gp,minutes,pts,oreb,dreb,reb,asts,stl,blk,turnover,pf,fga,fgm,fta,ftm,tpa,tpm
TAYLOMA01,0,2004,Maurice,Taylor,TOT,7,N,65,1336,472,67,190,257,67,27,20,94,180,446,203,103,63,9,3
TAYLOMA01,0,2005,Maurice,Taylor,NYK,8,N,66,1208,422,65,164,229,53,21,14,102,177,389,182,83,58,1,0
TEAGLTE01,2,1988,Terry,Teagle,GSW,6,N,66,1569,1002,110,153,263,96,79,17,116,173,859,409,225,182,12,2
TEAGLTE01,2,1989,Terry,Teagle,GSW,7,N,82,2376,1323,114,253,367,155,91,15,144,231,1122,538,294,244,14,3
TEAGLTE01,2,1990,Terry,Teagle,LAL,8,N,82,1498,815,82,99,181,82,31,8,83,165,757,335,177,145,9,0
TERRYJA01,2,2005,Jason,Terry,DAL,6,N,80,2799,1371,31,127,158,306,100,27,135,196,1099,516,210,168,416,171
TERRYJA01,2,2006,Jason,Terry,DAL,7,N,81,2851,1348,40,190,230,422,81,17,152,170,1062,513,199,160,370,162
TERRYJA01,2,2007,Jason,Terry,DAL,8,N,82,2581,1269,30,178,208,264,88,18,92,170,1008,471,223,191,363,136
THEUSRE01,2,1984,Reggie,Theus,KCK,6,N,82,2543,1341,106,164,270,656,95,18,307,250,1029,501,387,334,38,5
THEUSRE01,2,1985,Reggie,Theus,SAC,7,N,82,2919,1503,73,231,304,788,112,20,327,231,1137,546,490,405,35,6
THEUSRE01,2,1986,Reggie,Theus,SAC,8,N,79,2872,1600,86,180,266,692,78,16,289,208,1223,577,495,429,78,17
THOMAIS01,2,1987,Isiah,Thomas,DET,6,N,81,2927,1577,64,214,278,678,141,17,273,217,1341,621,394,305,97,30
THOMAIS01,2,1988,Isiah,Thomas,DET,7,N,80,2924,1458,49,224,273,663,133,20,298,209,1227,569,351,287,121,33
THOMAIS01,2,1989,Isiah,Thomas,DET,8,N,81,2993,1492,74,234,308,765,139,19,322,206,1322,579,377,292,136,42
THOMAKE01,0,2005,Kenny,Thomas,SAC,6,N,82,2292,748,199,419,618,168,72,39,135,196,604,305,204,138,1,0
THOMAKE01,0,2006,Kenny,Thomas,SAC,7,N,62,1412,331,134,243,377,76,43,16,90,141,303,146,76,39,1,0
THOMAKE01,0,2007,Kenny,Thomas,SAC,8,N,23,284,32,18,43,61,13,6,1,21,38,38,16,5,0,0,0
THOMAKU01,0,2001,Kurt,Thomas,NYK,6,N,82,2772,1143,214,533,747,87,71,79,153,341,938,463,265,216,6,1
THOMAKU01,0,2002,Kurt,Thomas,NYK,7,N,81,2577,1134,160,477,637,162,81,97,138,344,1028,497,184,138,3,2
THOMAKU01,0,2003,Kurt,Thomas,NYK,8,N,80,2548,890,145,517,662,149,56,80,132,298,829,392,127,106,3,0
THOMATI01,0,2003,Tim,Thomas,TOT,6,N,66,2089,970,64,256,320,124,64,20,116,196,813,363,218,171,194,73
THOMATI01,0,2004,Tim,Thomas,NYK,7,N,71,1940,851,45,192,237,110,41,17,113,222,718,315,173,136,208,85
THOMATI01,0,2005,Tim,Thomas,TOT,8,N,29,668,300,22,109,131,20,16,7,33,78,262,113,42,28,111,46
THOMPDA01,2,1981,David,Thompson,DEN,6,N,61,1246,906,57,91,148,117,34,29,142,149,644,313,339,276,14,4
THOMPDA01,2,1982,David,Thompson,SEA,7,N,75,2155,1190,96,174,270,222,47,33,163,142,925,445,380,298,10,2
THOMPDA01,2,1983,David,Thompson,SEA,8,N,19,349,240,18,26,44,13,10,13,27,30,165,89,73,62,1,0
THOMPLA01,1,1988,Lasalle,Thompson,TOT,6,N,76,2329,1059,224,494,718,81,79,94,179,285,850,416,281,227,1,0
THOMPLA01,1,1989,Lasalle,Thompson,IND,7,N,82,2126,554,175,455,630,106,65,71,150,313,471,223,134,107,5,1
THOMPLA01,1,1990,Lasalle,Thompson,IND,8,N,82,1946,625,154,409,563,147,63,63,168,265,565,276,104,72,5,1
THOMPMY01,1,1984,Mychal,Thompson,POR,6,N,79,2616,1451,211,407,618,205,78,104,231,216,1111,572,449,307,0,0
THOMPMY01,1,1985,Mychal,Thompson,POR,7,N,82,2569,1204,181,427,608,176,76,35,196,267,1011,503,309,198,0,0
THOMPMY01,1,1986,Mychal,Thompson,TOT,8,N,82,1890,938,138,274,412,115,45,71,134,202,797,359,297,219,2,1
THORPOT01,0,1990,Otis,Thorpe,HOU,6,N,82,3039,1435,287,559,846,197,73,20,217,278,988,549,480,334,7,3
THORPOT01,0,1991,Otis,Thorpe,HOU,7,N,82,3056,1420,285,577,862,250,52,37,237,307,943,558,463,304,7,0
THORPOT01,0,1992,Otis,Thorpe,HOU,8,N,72,2357,923,219,370,589,181,43,19,151,234,690,385,256,153,2,0
THREASE01,2,1989,Sedale,Threatt,SEA,6,N,65,1481,744,43,72,115,216,65,8,77,164,599,303,157,130,32,8
THREASE01,2,1990,Sedale,Threatt,SEA,7,N,80,2066,1013,25,74,99,273,113,8,138,191,835,433,173,137,35,10
THREASE01,2,1991,Sedale,Threatt,LAL,8,N,82,3070,1240,43,210,253,593,168,16,182,231,1041,509,243,202,62,20
TISDAWA01,0,1991,Wayman,Tisdale,SAC,6,N,72,2521,1195,135,334,469,106,55,79,124,248,1043,522,198,151,2,0
TISDAWA01,0,1992,Wayman,Tisdale,SAC,7,N,76,2283,1263,127,373,500,108,52,47,117,277,1068,544,231,175,2,0
TISDAWA01,0,1993,Wayman,Tisdale,SAC,8,N,79,2557,1319,159,401,560,139,37,52,124,290,1102,552,266,215,0,0
TOMJARU01,0,1976,Rudy,Tomjanovich,HOU,6,N,81,3130,1753,172,512,684,172,57,27,0,198,1437,733,342,287,0,0
TOMJARU01,0,1977,Rudy,Tomjanovich,HOU,7,N,23,849,495,40,98,138,32,15,5,38,63,447,217,81,61,0,0
TOMJARU01,0,1978,Rudy,Tomjanovich,HOU,8,N,74,2641,1408,170,402,572,137,44,18,138,186,1200,620,221,168,0,0
TRENTGA01,0,2001,Gary,Trent,MIN,6,N,64,1139,478,104,166,270,60,21,27,58,160,381,193,144,92,2,0
TRENTGA01,0,2002,Gary,Trent,MIN,7,N,80,1222,476,106,185,291,77,32,23,59,142,389,208,101,60,2,0
TRENTGA01,0,2003,Gary,Trent,MIN,8,N,68,1025,379,83,133,216,49,12,17,54,129,328,155,91,69,6,0
TRIPUKE01,0,1987,Kelly,Tripucka,UTA,6,N,49,976,368,30,87,117,105,34,4,68,68,303,139,68,59,74,31
TRIPUKE01,0,1988,Kelly,Tripucka,CHA,7,N,71,2302,1606,79,188,267,224,88,16,236,196,1215,568,508,440,84,30
TRIPUKE01,0,1989,Kelly,Tripucka,CHA,8,N,79,2404,1232,82,240,322,224,75,16,176,220,1029,442,351,310,104,38
TUCKETR01,2,1988,Trent,Tucker,NYK,6,N,81,1824,687,55,121,176,132,88,6,59,163,579,263,55,43,296,118
TUCKETR01,2,1989,Trent,Tucker,NYK,7,N,81,1725,667,57,117,174,173,74,8,73,159,606,253,86,66,245,95
TUCKETR01,2,1990,Trent,Tucker,NYK,8,N,65,1194,463,33,72,105,111,44,9,46,120,434,191,27,17,153,64
TURKOHI01,0,2006,Hidayet,Turkoglu,ORL,6,N,73,2264,970,57,236,293,233,70,16,143,221,823,345,219,171,281,109
TURKOHI01,0,2007,Hidayet,Turkoglu,ORL,7,N,82,3027,1602,84,387,471,409,74,25,246,244,1219,556,391,324,415,166
TURKOHI01,0,2008,Hidayet,Turkoglu,ORL,8,N,77,2811,1294,45,365,410,375,64,19,204,218,1025,423,389,314,376,134
TURNEJE01,0,1990,Jeff,Turner,ORL,6,N,71,1683,609,108,255,363,97,29,10,126,234,532,259,112,85,15,6
TURNEJE01,0,1991,Jeff,Turner,ORL,7,N,75,1591,530,62,184,246,92,24,16,106,229,499,225,114,79,8,1
TURNEJE01,0,1992,Jeff,Turner,ORL,8,N,75,1479,528,74,178,252,107,19,9,66,192,437,231,70,56,17,10
TYLERTE01,0,1984,Terry,Tyler,DET,6,N,82,2004,950,148,275,423,63,49,90,76,192,855,422,148,106,8,0
TYLERTE01,0,1985,Terry,Tyler,SAC,7,N,71,1651,674,109,204,313,94,64,108,94,159,649,295,112,84,3,0
TYLERTE01,0,1986,Terry,Tyler,SAC,8,N,82,1930,760,116,212,328,73,55,78,78,151,664,329,140,101,3,1
UNSELWE01,1,1974,Wes,Unseld,WA1,6,N,73,2904,672,318,759,1077,297,115,68,0,180,544,273,184,126,0,0
UNSELWE01,1,1975,Wes,Unseld,WA1,7,N,78,2922,750,271,765,1036,404,84,59,0,203,567,318,195,114,0,0
UNSELWE01,1,1976,Wes,Unseld,WA1,8,N,82,2860,640,243,634,877,363,87,45,0,253,551,270,166,100,0,0
VANBRJA01,0,1980,Jan,Vanbredakolff,NJN,6,N,78,1426,300,48,154,202,129,38,50,108,214,245,100,117,98,8,2
VANBRJA01,0,1981,Jan,Vanbredakolff,NJN,7,N,41,452,144,17,31,48,32,12,13,29,63,82,41,76,62,2,0
VANBRJA01,0,1982,Jan,Vanbredakolff,NJN,8,N,13,63,15,2,11,13,5,2,2,3,9,14,5,6,5,0,0
VANDEKI01,0,1986,Kiki,Vandeweghe,POR,6,N,79,3029,2122,86,165,251,220,52,17,139,137,1545,808,527,467,81,39
VANDEKI01,0,1987,Kiki,Vandeweghe,POR,7,N,37,1038,747,36,73,109,71,21,7,48,68,557,283,181,159,58,22
VANDEKI01,0,1988,Kiki,Vandeweghe,TOT,8,N,45,934,499,26,45,71,69,19,11,41,78,426,200,89,80,48,19
VANEXNI01,2,1999,Nick,Vanexel,DEN,6,N,79,2950,1275,34,277,311,714,68,11,221,148,1213,473,240,196,401,133
VANEXNI01,2,2000,Nick,Vanexel,DEN,7,N,71,2688,1259,44,197,241,600,61,18,165,109,1112,460,249,204,358,135
VANEXNI01,2,2001,Nick,Vanexel,DAL,8,N,72,2498,1322,28,226,254,478,44,11,156,104,1226,501,251,201,350,119
VANHOKE01,0,2003,Keith,Vanhorn,TOT,6,N,72,2338,1162,149,352,501,120,68,33,169,215,903,410,290,249,233,93
VANHOKE01,0,2004,Keith,Van Horn,TOT,7,N,62,1502,696,89,205,294,75,36,21,81,170,564,257,157,128,142,54
VANHOKE01,0,2005,Keith,Van Horn,DAL,8,N,53,1090,472,54,138,192,37,31,11,71,121,387,164,113,94,136,50
VANLINO01,2,1975,Norm,Vanlier,CHI,6,N,76,3026,957,138,272,410,500,150,26,0,298,987,361,319,235,0,0
VANLINO01,2,1976,Norm,Vanlier,CHI,7,N,82,3097,838,108,262,370,636,129,16,0,268,729,300,306,238,0,0
VANLINO01,2,1977,Norm,Vanlier,CHI,8,N,78,2524,572,86,198,284,531,144,5,200,279,477,200,229,172,0,0
VAUGHJA01,2,2003,Jacque,Vaughn,ATL,6,N,71,1271,270,12,104,116,195,44,2,84,126,277,107,68,53,20,3
VAUGHJA01,2,2004,Jacque,Vaughn,NJN,7,N,71,1410,373,17,90,107,135,41,1,62,138,325,146,91,76,15,5
VAUGHJA01,2,2005,Jacque,Vaughn,NJN,8,N,80,1232,274,16,75,91,123,42,1,52,140,245,107,81,59,6,1
VAUGHLO01,0,1996,Loy,Vaught,LAC,6,N,82,2838,1220,222,595,817,110,85,25,137,241,1084,542,191,134,12,2
VAUGHLO01,0,1997,Loy,Vaught,LAC,7,N,10,265,75,16,49,65,7,4,2,13,33,84,36,8,3,2,0
VAUGHLO01,0,1998,Loy,Vaught,DET,8,N,37,481,127,36,110,146,11,15,6,17,54,155,59,14,9,1,0
VINCEJA01,0,1987,Jay,Vincent,DEN,6,N,73,1755,1124,80,229,309,143,46,26,137,198,958,446,287,231,4,1
VINCEJA01,0,1988,Jay,Vincent,TOT,7,N,29,646,249,38,72,110,27,6,4,42,63,257,104,60,40,3,1
VINCEJA01,0,1989,Jay,Vincent,TOT,8,N,41,459,214,20,42,62,18,18,5,33,52,183,86,49,41,2,1
VOSKUJA01,1,2006,Jake,Voskuhl,CHR,6,N,73,1038,319,84,172,256,44,30,24,56,199,255,121,113,77,0,0
VOSKUJA01,1,2007,Jake,Voskuhl,MIL,7,N,44,385,98,30,67,97,13,9,21,29,83,80,37,29,24,0,0
VOSKUJA01,1,2008,Jake,Voskuhl,TOR,8,N,38,243,35,21,38,59,8,3,4,17,60,45,12,14,11,0,0
VRANKST01,1,1996,Stojko,Vrankovic,MIN,6,N,53,766,181,57,111,168,14,10,67,52,121,139,78,37,25,0,0
VRANKST01,1,1997,Stojko,Vrankovic,LAC,7,N,65,996,195,71,192,263,36,11,66,46,130,186,79,65,37,0,0
VRANKST01,1,1998,Stojko,Vrankovic,LAC,8,N,2,12,2,4,2,6,0,0,0,0,2,4,1,0,0,0,0
WALKEAN01,0,2002,Antoine,Walker,BOS,6,N,78,3235,1570,99,464,563,373,116,31,260,221,1554,603,286,176,582,188
WALKEAN01,0,2003,Antoine,Walker,DAL,7,N,82,2840,1151,198,486,684,369,65,65,202,212,1129,483,186,103,305,82
WALKEAN01,0,2004,Antoine,Walker,TOT,8,N,77,2955,1473,182,513,695,265,89,58,253,217,1377,581,373,201,341,110
WALKEDA01,2,1989,Darrell,Walker,WA1,6,N,81,2883,772,173,541,714,652,139,30,173,220,696,316,201,138,21,2
WALKEDA01,2,1990,Darrell,Walker,WA1,7,N,71,2305,553,140,358,498,459,78,33,154,199,535,230,154,93,9,0
WALKEDA01,2,1991,Darrell,Walker,DET,8,N,74,1541,387,85,153,238,205,63,18,79,134,381,161,105,65,10,0
WALKEFO01,2,1980,Foots,Walker,NJN,6,N,41,1172,234,22,80,102,253,52,1,85,105,169,72,111,88,9,2
WALKEFO01,2,1981,Foots,Walker,NJN,7,N,77,1861,456,31,119,150,398,120,6,107,179,378,156,194,141,9,3
WALKEFO01,2,1982,Foots,Walker,NJN,8,N,79,1388,346,30,106,136,264,78,3,104,134,250,114,149,116,12,2
WALKEJI01,2,1973,Jimmy,Walker,TOT,6,N,75,2958,1437,39,165,204,307,81,9,0,170,1240,582,333,273,0,0
WALKEJI01,2,1974,Jimmy,Walker,KCO,7,N,81,3122,1353,51,188,239,226,85,13,0,222,1164,553,289,247,0,0
WALKEJI01,2,1975,Jimmy,Walker,KCO,8,N,73,2490,1149,49,128,177,176,87,14,0,186,950,459,267,231,0,0
WALKESA01,0,2002,Samaki,Walker,LAL,6,N,67,1243,296,115,253,368,64,20,55,56,143,274,115,101,66,1,0
WALKESA01,0,2003,Samaki,Walker,MIA,7,N,33,418,105,42,70,112,6,9,11,15,54,99,38,44,29,2,0
WALKESA01,0,2004,Samaki,Walker,WAS,8,N,14,134,24,8,10,18,4,3,7,8,25,31,11,3,2,0,0
WALLABE01,0,2002,Ben,Wallace,DET,6,N,73,2873,506,293,833,1126,120,104,230,88,179,437,210,189,85,6,1
WALLABE01,0,2003,Ben,Wallace,DET,7,N,81,3050,773,324,682,1006,138,143,246,123,162,748,315,290,142,8,1
WALLABE01,0,2004,Ben,Wallace,DET,8,N,74,2672,721,292,610,902,123,106,176,80,159,651,295,304,130,9,1
WALLAGE01,0,2007,Gerald,Wallace,CHR,6,N,62,2378,1200,58,316,374,216,131,58,180,189,904,408,428,313,221,71
WALLAGE01,0,2008,Gerald,Wallace,CHR,7,N,71,2669,1182,112,441,553,189,121,67,148,210,811,389,454,365,131,39
WallaGe01,0,2009,Gerald,Wallace,CHR,8,N,76,3119,1386,150,612,762,161,117,83,178,194,943,456,544,422,140,52
WALLARA01,0,2001,Rasheed,Wallace,POR,6,N,79,2963,1521,136,509,645,152,101,101,131,212,1287,603,274,201,317,114
WALLARA01,0,2002,Rasheed,Wallace,POR,7,N,74,2684,1340,113,435,548,153,70,77,140,223,1094,515,272,200,307,110
WALLARA01,0,2003,Rasheed,Wallace,TOT,8,N,68,2390,1088,102,357,459,156,61,122,119,190,974,425,212,156,248,82
WARDCH01,2,2000,Charlie,Ward,NYK,6,N,61,1492,433,32,127,159,273,70,10,112,132,373,155,70,56,175,67
WARDCH01,2,2001,Charlie,Ward,NYK,7,N,63,1058,326,15,112,127,203,68,14,75,100,303,113,58,47,164,53
WARDCH01,2,2002,Charlie,Ward,NYK,8,N,66,1465,472,25,152,177,306,78,11,95,146,414,165,53,41,267,101
WASHIKE01,0,1979,Kermit,Washington,POR,6,N,80,2657,1073,325,517,842,167,73,131,170,307,761,421,360,231,3,0
WASHIKE01,0,1980,Kermit,Washington,POR,7,N,73,2120,831,236,450,686,149,85,86,144,258,571,325,288,181,1,0
WASHIKE01,0,1981,Kermit,Washington,POR,8,N,20,418,100,40,77,117,29,9,16,19,56,78,38,41,24,0,0
WATSOEA01,2,2007,Earl,Watson,SEA,6,N,78,2276,834,43,182,225,531,70,12,175,158,745,337,145,111,132,49
WATSOEA01,2,2008,Earl,Watson,OKC,7,N,68,1777,448,36,147,183,391,50,11,156,137,453,174,106,80,85,20
WatsoEa01,2,2009,Earl,Watson,IND,8,N,79,2322,619,54,186,240,399,104,16,175,181,524,223,169,120,184,53
WEATHCL01,0,1998,Clarence,Weatherspoon,MIA,6,N,49,1040,397,72,171,243,34,28,17,61,107,264,141,143,115,0,0
WEATHCL01,0,1999,Clarence,Weatherspoon,MIA,7,N,78,1615,565,128,321,449,93,51,49,100,165,419,215,183,135,0,0
WEATHCL01,0,2000,Clarence,Weatherspoon,CLE,8,N,82,2774,924,223,573,796,103,85,105,112,171,692,347,291,230,0,0
WEBBECH01,0,1999,Chris,Webber,SAC,6,N,75,2880,1834,189,599,788,345,120,128,218,264,1548,748,414,311,95,27
WEBBECH01,0,2000,Chris,Webber,SAC,7,N,70,2836,1898,179,598,777,294,93,118,195,226,1635,786,461,324,28,2
WEBBECH01,0,2001,Chris,Webber,SAC,8,N,54,2074,1322,150,396,546,258,90,76,158,181,1075,532,338,253,19,5
WEBBSP01,2,1991,Spud,Webb,SAC,6,N,77,2724,1231,30,193,223,547,125,24,229,193,1006,448,305,262,199,73
WEBBSP01,2,1992,Spud,Webb,SAC,7,N,69,2335,1000,44,149,193,481,104,6,194,177,789,342,328,279,135,37
WEBBSP01,2,1993,Spud,Webb,SAC,8,N,79,2567,1005,44,178,222,528,93,23,168,182,810,373,251,204,164,55
WEBSTMA01,1,1981,Marvin,Webster,NYK,6,N,82,1883,506,184,306,490,99,22,90,90,211,405,199,170,108,0,0
WEBSTMA01,1,1982,Marvin,Webster,NYK,7,N,82,1472,442,176,267,443,49,35,131,102,210,331,168,180,106,1,0
WEBSTMA01,1,1983,Marvin,Webster,NYK,8,N,76,1290,290,146,220,366,53,34,100,85,187,239,112,117,66,0,0
WEDMASC01,0,1980,Scott,Wedman,KCK,6,N,81,2902,1535,128,305,433,226,97,46,161,294,1437,685,204,140,77,25
WEDMASC01,0,1981,Scott,Wedman,CLE,7,N,54,1638,591,128,176,304,133,73,14,73,189,589,260,90,66,23,5
WEDMASC01,0,1982,Scott,Wedman,TOT,8,N,75,1793,843,98,184,282,117,43,17,126,228,788,374,107,85,32,10
WELLSBO01,2,2004,Bonzi,Wells,MEM,6,N,69,1489,721,49,180,229,80,85,27,90,165,617,272,188,141,104,36
WELLSBO01,2,2005,Bonzi,Wells,SAC,7,N,52,1684,707,142,259,401,144,94,25,126,156,613,284,190,129,45,10
WELLSBO01,2,2006,Bonzi,Wells,HOU,8,N,28,593,217,26,94,120,31,24,13,57,62,207,85,82,46,7,1
WESLEDA01,2,1999,David,Wesley,CHA,6,N,82,2760,1116,39,186,225,463,109,11,159,186,955,407,275,214,248,88
WESLEDA01,2,2000,David,Wesley,CHA,7,N,82,3106,1414,64,160,224,361,128,16,171,220,1239,523,339,271,258,97
WESLEDA01,2,2001,David,Wesley,CHA,8,N,67,2486,951,44,99,143,236,74,15,119,147,910,364,188,138,256,85
WESTDO01,2,1995,Doug,West,MIN,6,N,73,1639,465,48,113,161,119,30,17,81,228,393,175,144,114,13,1
WESTDO01,2,1996,Doug,West,MIN,7,N,68,1920,531,37,111,148,113,61,24,66,218,484,226,94,64,45,15
WESTDO01,2,1997,Doug,West,MIN,8,N,38,688,157,23,59,82,45,11,5,21,97,171,64,40,29,2,0
WESTMA01,1,1989,Mark,West,PHO,6,N,82,2399,861,212,516,728,45,36,184,126,277,530,331,288,199,0,0
WESTMA01,1,1990,Mark,West,PHO,7,N,82,1957,629,171,393,564,37,32,161,86,266,382,247,206,135,0,0
WESTMA01,1,1991,Mark,West,PHO,8,N,82,1436,501,134,238,372,22,14,81,82,239,310,196,171,109,0,0
WESTPPA01,2,1978,Paul,Westphal,PHO,6,N,81,2641,1941,35,124,159,529,111,26,232,159,1496,801,405,339,0,0
WESTPPA01,2,1979,Paul,Westphal,PHO,7,N,82,2665,1792,46,141,187,416,119,35,207,162,1317,692,443,382,93,26
WESTPPA01,2,1980,Paul,Westphal,SEA,8,N,36,1078,601,11,57,68,148,46,14,78,70,500,221,184,153,25,6
WETZEJO01,2,1973,John,Wetzel,ATL,6,N,70,1232,255,39,131,170,138,73,19,0,147,252,107,57,41,0,0
WETZEJO01,2,1974,John,Wetzel,ATL,7,N,63,785,242,34,80,114,77,51,8,0,108,204,87,77,68,0,0
WETZEJO01,2,1975,John,Wetzel,PHO,8,N,37,249,64,8,30,38,19,9,3,0,30,46,22,24,20,0,0
WHITEJE01,1,1984,Jerome,Whitehead,GSW,6,N,79,2536,1026,219,403,622,53,45,43,141,322,825,421,235,184,0,0
WHITEJE01,1,1985,Jerome,Whitehead,GSW,7,N,81,1079,312,94,234,328,19,18,19,64,176,294,126,97,60,0,0
WHITEJE01,1,1986,Jerome,Whitehead,GSW,8,N,73,937,373,110,152,262,24,16,12,50,175,327,147,113,79,1,0
WHITEJO01,2,1975,Jojo,White,BOS,6,N,82,3257,1552,61,252,313,445,107,20,0,183,1492,670,253,212,0,0
WHITEJO01,2,1976,Jojo,White,BOS,7,N,82,3333,1609,87,296,383,492,118,22,0,193,1488,638,383,333,0,0
WHITEJO01,2,1977,Jojo,White,BOS,8,N,46,1641,681,53,127,180,209,49,7,117,109,690,289,120,103,0,0
WHITNCH01,2,1999,Chris,Whitney,WAS,6,N,82,1627,642,20,114,134,313,55,5,107,166,521,217,132,112,255,96
WHITNCH01,2,2000,Chris,Whitney,WAS,7,N,59,1532,558,12,94,106,248,55,3,103,150,470,182,113,101,248,93
WHITNCH01,2,2001,Chris,Whitney,WAS,8,N,82,2173,833,11,141,152,314,72,6,85,182,656,274,175,154,323,131
WICKSSI01,0,1977,Sidney,Wicks,BOS,6,N,81,2413,1083,223,450,673,171,67,46,226,318,927,433,329,217,0,0
WICKSSI01,0,1978,Sidney,Wicks,SDC,7,N,79,2022,771,159,246,405,126,70,36,180,274,676,312,226,147,0,0
WICKSSI01,0,1979,Sidney,Wicks,SDC,8,N,71,2146,503,138,271,409,213,76,52,167,241,496,210,152,83,1,0
WILKEJA01,0,1980,Jamaal,Wilkes,LAL,6,N,81,3028,1827,146,289,435,235,121,29,207,223,1495,786,335,254,13,1
WILKEJA01,0,1981,Jamaal,Wilkes,LAL,7,N,82,2906,1734,153,240,393,143,89,24,164,240,1417,744,336,246,4,0
WILKEJA01,0,1982,Jamaal,Wilkes,LAL,8,N,80,2552,1571,146,197,343,182,65,17,150,221,1290,684,268,203,6,0
WILKIDO01,0,1988,Dominique,Wilkins,ATL,6,N,80,2997,2099,256,297,553,211,117,52,181,138,1756,814,524,442,105,29
WILKIDO01,0,1989,Dominique,Wilkins,ATL,7,N,80,2888,2138,217,304,521,200,126,47,174,141,1672,810,569,459,183,59
WILKIDO01,0,1990,Dominique,Wilkins,ATL,8,N,81,3078,2101,261,471,732,265,123,65,201,156,1640,770,574,476,249,85
WILKIGE01,2,1991,Gerald,Wilkins,NYK,6,N,82,2344,1016,74,132,206,219,76,17,113,195,964,431,159,116,108,38
WILKIGE01,2,1992,Gerald,Wilkins,CLE,7,N,80,2079,890,74,140,214,183,78,18,94,154,797,361,181,152,58,16
WILKIGE01,2,1993,Gerald,Wilkins,CLE,8,N,82,2768,1170,106,197,303,255,105,38,131,186,975,446,250,194,212,84
WILLIAA01,0,1999,Aaron,Williams,WAS,6,N,81,1545,616,159,250,409,58,43,92,80,234,450,235,201,146,3,0
WILLIAA01,0,2000,Aaron,Williams,NJN,7,N,82,2336,838,211,379,590,88,59,113,132,319,650,297,310,244,2,0
WILLIAA01,0,2001,Aaron,Williams,NJN,8,N,82,1550,592,115,223,338,77,29,76,79,212,439,231,186,130,2,0
WILLIBU01,0,1987,Buck,Williams,NJN,6,N,70,2637,1279,298,536,834,109,68,44,189,266,832,466,518,346,1,1
WILLIBU01,0,1988,Buck,Williams,NJN,7,N,74,2446,959,249,447,696,78,61,36,142,223,702,373,320,213,3,0
WILLIBU01,0,1989,Buck,Williams,POR,8,N,82,2801,1114,250,550,800,116,69,39,168,285,754,413,408,288,1,0
WILLICO02,0,2001,Corliss,Williamson,DET,6,N,78,1700,1063,118,202,320,94,49,26,137,226,806,411,298,240,5,1
WILLICO02,0,2002,Corliss,Williamson,DET,7,N,82,2061,987,147,211,358,104,44,27,126,238,826,374,300,237,11,2
WILLICO02,0,2003,Corliss,Williamson,DET,8,N,79,1574,752,88,168,256,57,30,20,113,204,602,304,197,144,0,0
WILLIER01,0,2001,Eric,Williams,BOS,6,N,74,1746,472,58,163,221,109,77,8,95,179,385,144,219,160,86,24
WILLIER01,0,2002,Eric,Williams,BOS,7,N,82,2350,746,143,239,382,140,86,19,97,234,575,254,268,201,110,37
WILLIER01,0,2003,Eric,Williams,TOT,8,N,71,1886,712,65,221,286,120,70,9,88,180,598,231,283,215,127,35
WILLIGU01,2,1981,Gus,Williams,SEA,6,N,80,2876,1875,92,152,244,549,172,36,197,163,1592,773,436,320,40,9
WILLIGU01,2,1982,Gus,Williams,SEA,7,N,80,2761,1600,72,133,205,643,182,26,230,117,1384,660,370,278,43,2
WILLIGU01,2,1983,Gus,Williams,SEA,8,N,80,2818,1497,67,137,204,675,189,25,232,151,1306,598,396,297,25,4
WILLIHE01,1,1987,Herb,Williams,IND,6,N,75,1966,748,116,353,469,98,37,146,119,244,732,311,171,126,6,0
WILLIHE01,1,1988,Herb,Williams,TOT,7,N,76,2470,777,135,458,593,124,46,134,149,236,739,322,194,133,5,0
WILLIHE01,1,1989,Herb,Williams,DAL,8,N,81,2199,700,76,315,391,119,51,106,106,243,665,295,159,108,9,2
WILLIHO01,0,1992,Hotrod,Williams,CLE,6,N,67,2055,738,127,288,415,152,48,105,116,171,560,263,296,212,0,0
WILLIHO01,0,1993,Hotrod,Williams,CLE,7,N,76,2660,1040,207,368,575,193,78,130,139,219,825,394,346,252,0,0
WILLIHO01,0,1994,Hotrod,Williams,CLE,8,N,74,2641,929,173,334,507,192,83,101,149,211,810,366,286,196,5,1
WILLIJA01,0,1996,Jayson,Williams,NJN,6,N,41,1432,550,242,311,553,51,24,36,82,158,540,221,183,108,4,0
WILLIJA01,0,1997,Jayson,Williams,NJN,7,N,65,2343,837,443,440,883,67,45,49,95,236,645,321,293,195,4,0
WILLIJA01,0,1998,Jayson,Williams,NJN,8,N,30,1020,242,147,213,360,33,24,60,46,126,218,97,85,48,2,0
WILLIJA02,2,2004,Jason,Williams,MEM,6,N,71,1952,719,19,103,122,399,75,5,130,91,644,266,101,80,330,107
WILLIJA02,2,2005,Jason,Williams,MIA,7,N,59,1876,728,6,133,139,287,53,5,100,101,606,268,98,85,288,107
WILLIJA02,2,2006,Jason,Williams,MIA,8,N,61,1864,664,18,123,141,322,58,1,100,68,569,235,103,94,295,100
WILLIJE01,0,2002,Jerome,Williams,TOR,6,N,71,2346,691,231,419,650,95,116,26,98,197,535,267,281,156,6,1
WILLIJE01,0,2003,Jerome,Williams,TOT,7,N,68,1637,422,177,298,475,72,90,8,74,134,336,158,155,106,8,0
